,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1325,2025-04-10 00:00:00-04:00,188.82240088513313,194.52491452460524,182.76034285398336,190.17062377929688,121880000,0.0,0.0
1326,2025-04-11 00:00:00-04:00,185.856281088865,199.27866665425725,185.81632494094944,197.89048767089844,87435900,0.0,0.0
1327,2025-04-14 00:00:00-04:00,211.1630921847052,212.6611277249045,200.8965565016436,202.25477600097656,101352900,0.0,0.0
1328,2025-04-15 00:00:00-04:00,201.59564256833872,203.24347561495443,199.53834280484799,201.87527465820312,51343900,0.0,0.0
1329,2025-04-16 00:00:00-04:00,198.10021911176236,200.4371508814261,192.11805840887246,194.0155792236328,59732400,0.0,0.0
1330,2025-04-17 00:00:00-04:00,196.94174374665747,198.56961397436802,194.16538565496842,196.72203063964844,51334300,0.0,0.0
1331,2025-04-21 00:00:00-04:00,193.01688474432112,193.54618940120912,189.56140949031536,192.9070281982422,46742500,0.0,0.0
1332,2025-04-22 00:00:00-04:00,195.8631544964882,201.32599215129426,195.71335703344474,199.47842407226562,52976400,0.0,0.0
1333,2025-04-23 00:00:00-04:00,205.7302222309065,207.7276030292648,202.5344160012944,204.33206176757812,52929200,0.0,0.0
1334,2025-04-24 00:00:00-04:00,204.62166872266098,208.5565112075726,202.67422555441442,208.09710693359375,47311000,0.0,0.0
1335,2025-04-25 00:00:00-04:00,206.0997277622984,209.47530610539675,205.92995222724628,209.00592041015625,38222300,0.0,0.0
1336,2025-04-28 00:00:00-04:00,209.72497582911666,211.2230113707532,207.1883090170199,209.8647918701172,38743100,0.0,0.0
1337,2025-04-29 00:00:00-04:00,208.41669143858087,211.96204522644123,208.09710321217068,210.9333953857422,36827600,0.0,0.0
1338,2025-04-30 00:00:00-04:00,209.02590396975114,213.30029766677714,206.399343338795,212.22171020507812,52286500,0.0,0.0
1339,2025-05-01 00:00:00-04:00,208.80618155790114,214.2790004444518,208.62640936955898,213.04063415527344,57365700,0.0,0.0
1340,2025-05-02 00:00:00-04:00,205.82009105417706,206.71892151455646,201.89524528415058,205.08106994628906,101010600,0.0,0.0
1341,2025-05-05 00:00:00-04:00,202.83402512431957,203.83271551835597,197.9504297070337,198.62953186035156,69018500,0.0,0.0
1342,2025-05-06 00:00:00-04:00,197.9504203457911,200.38721199140494,196.7619763948813,198.25001525878906,51216500,0.0,0.0
1343,2025-05-07 00:00:00-04:00,198.90915494694545,199.1788056079939,192.99690991055434,195.99298095703125,68536700,0.0,0.0
1344,2025-05-08 00:00:00-04:00,197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900,0.0,0.0
1345,2025-05-09 00:00:00-04:00,198.739389980464,200.2773664943336,197.28129528859796,198.27000427246094,36453900,0.0,0.0
1346,2025-05-12 00:00:00-04:00,210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,0.26,0.0
1347,2025-05-13 00:00:00-04:00,210.42999267578125,213.39999389648438,209.0,212.92999267578125,51909300,0.0,0.0
1348,2025-05-14 00:00:00-04:00,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800,0.0,0.0
1349,2025-05-15 00:00:00-04:00,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,45029500,0.0,0.0
1350,2025-05-16 00:00:00-04:00,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,54737900,0.0,0.0
1351,2025-05-19 00:00:00-04:00,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,46140500,0.0,0.0
1352,2025-05-20 00:00:00-04:00,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,42496600,0.0,0.0
1353,2025-05-21 00:00:00-04:00,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,59211800,0.0,0.0
1354,2025-05-22 00:00:00-04:00,200.7100067138672,202.75,199.6999969482422,201.36000061035156,46742400,0.0,0.0
1355,2025-05-23 00:00:00-04:00,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,78432900,0.0,0.0
1356,2025-05-27 00:00:00-04:00,198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,56288500,0.0,0.0
1357,2025-05-28 00:00:00-04:00,200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,45339700,0.0,0.0
1358,2025-05-29 00:00:00-04:00,203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,51396800,0.0,0.0
1359,2025-05-30 00:00:00-04:00,199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,70819900,0.0,0.0
1360,2025-06-02 00:00:00-04:00,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,35423300,0.0,0.0
1361,2025-06-03 00:00:00-04:00,201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,46381600,0.0,0.0
1362,2025-06-04 00:00:00-04:00,202.91000366210938,206.24000549316406,202.10000610351562,202.82000732421875,43604000,0.0,0.0
1363,2025-06-05 00:00:00-04:00,203.5,204.75,200.14999389648438,200.6300048828125,55126100,0.0,0.0
1364,2025-06-06 00:00:00-04:00,203.0,205.6999969482422,202.0500030517578,203.9199981689453,46607700,0.0,0.0
1365,2025-06-09 00:00:00-04:00,204.38999938964844,206.0,200.02000427246094,201.4499969482422,72862600,0.0,0.0
1366,2025-06-10 00:00:00-04:00,200.60000610351562,204.35000610351562,200.57000732421875,202.6699981689453,54672600,0.0,0.0
1367,2025-06-11 00:00:00-04:00,203.5,204.5,198.41000366210938,198.77999877929688,60989900,0.0,0.0
1368,2025-06-12 00:00:00-04:00,199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,43904600,0.0,0.0
1369,2025-06-13 00:00:00-04:00,199.72999572753906,200.3699951171875,195.6999969482422,196.4499969482422,51447300,0.0,0.0
1370,2025-06-16 00:00:00-04:00,197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,43020700,0.0,0.0
1371,2025-06-17 00:00:00-04:00,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,38856200,0.0,0.0
1372,2025-06-18 00:00:00-04:00,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,45394700,0.0,0.0
1373,2025-06-20 00:00:00-04:00,198.24000549316406,201.6999969482422,196.86000061035156,201.0,96813500,0.0,0.0
1374,2025-06-23 00:00:00-04:00,201.6300048828125,202.3000030517578,198.9600067138672,201.5,55814300,0.0,0.0
1375,2025-06-24 00:00:00-04:00,202.58999633789062,203.44000244140625,200.1999969482422,200.3000030517578,54064000,0.0,0.0
1376,2025-06-25 00:00:00-04:00,201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859375,39525700,0.0,0.0
1377,2025-06-26 00:00:00-04:00,201.42999267578125,202.63999938964844,199.4600067138672,201.0,50799100,0.0,0.0
1378,2025-06-27 00:00:00-04:00,201.88999938964844,203.22000122070312,200.0,201.0800018310547,73188600,0.0,0.0
1379,2025-06-30 00:00:00-04:00,202.00999450683594,207.38999938964844,199.25999450683594,205.1699981689453,91912800,0.0,0.0
1380,2025-07-01 00:00:00-04:00,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,78788900,0.0,0.0
1381,2025-07-02 00:00:00-04:00,208.91000366210938,213.33999633789062,208.13999938964844,212.44000244140625,67941800,0.0,0.0
1382,2025-07-03 00:00:00-04:00,212.14999389648438,214.64999389648438,211.80999755859375,213.5500030517578,34955800,0.0,0.0
